target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
SUIUSDT,-1,2026-05-10 08:04:00+00:00,2026-05-10 08:05:00+00:00,2026-05-10 08:50:00+00:00,1.0965,1.1344,28380.467963575335,-980.9573514085771,0.0,-980.9573514085771,0.0,-980.9573514085771,stop,2.388385570567567,0.015582813635846682
UNIUSDT,1,2026-05-10 10:04:00+00:00,2026-05-10 10:05:00+00:00,2026-05-10 12:40:00+00:00,3.948,3.983,28086.18075815276,248.99096416802362,0.0,248.99096416802362,0.0,248.99096416802362,repair50,-2.427577072432008,0.016354094315370937
UNIUSDT,-1,2026-05-10 12:54:00+00:00,2026-05-10 12:55:00+00:00,2026-05-10 13:50:00+00:00,3.999,4.128,28160.87804740317,-908.4154208839724,0.0,-908.4154208839724,0.0,-908.4154208839724,stop,2.520733118354649,0.017477110849679622
SUIUSDT,-1,2026-05-10 15:09:00+00:00,2026-05-10 15:10:00+00:00,2026-05-10 15:45:00+00:00,1.1586,1.1958,27922.908346803335,-896.5408169351672,0.0,-896.5408169351672,0.0,-896.5408169351672,stop,2.9899700909201226,0.020159440025314446
XLMUSDT,-1,2026-05-10 15:54:00+00:00,2026-05-10 15:55:00+00:00,2026-05-10 17:15:00+00:00,0.1672,0.17229,27648.880055430378,-841.7033461850522,0.0,-841.7033461850522,0.0,-841.7033461850522,stop,3.0745909639723967,0.015743332896080098
AAVEUSDT,-1,2026-05-10 13:54:00+00:00,2026-05-10 13:55:00+00:00,2026-05-10 18:00:00+00:00,99.27,99.64,27888.353421137977,-103.94571135107623,0.0,-103.94571135107623,0.0,-103.94571135107623,timeout,2.94022120222213,0.026198221932700383
ADAUSDT,-1,2026-05-10 15:49:00+00:00,2026-05-10 15:50:00+00:00,2026-05-10 19:55:00+00:00,0.2806,0.2868,27633.71882816257,-610.5811002658838,0.0,-610.5811002658838,0.0,-610.5811002658838,timeout,4.295844279389077,0.02245143429012586
NEARUSDT,-1,2026-05-10 19:54:00+00:00,2026-05-10 19:55:00+00:00,2026-05-10 20:20:00+00:00,1.623,1.6,27177.307097347504,385.13743884102837,0.0,385.13743884102837,0.0,385.13743884102837,repair50,2.437073721306439,0.016934767154449082
SOLUSDT,-1,2026-05-10 17:59:00+00:00,2026-05-10 18:00:00+00:00,2026-05-10 20:35:00+00:00,96.46,95.34,27048.55468340036,314.06159284064137,0.0,314.06159284064137,0.0,314.06159284064137,repair50,3.81448924715946,0.018157596129246834
XRPUSDT,-1,2026-05-10 17:14:00+00:00,2026-05-10 17:15:00+00:00,2026-05-10 20:45:00+00:00,1.4851,1.462,27231.402652465116,423.57107351151194,0.0,423.57107351151194,0.0,423.57107351151194,repair50,6.488843981323875,0.026369241839789836
FILUSDT,1,2026-05-10 20:34:00+00:00,2026-05-10 20:35:00+00:00,2026-05-10 20:50:00+00:00,1.145,1.11,27463.49882202148,-839.4955971796948,0.0,-839.4955971796948,0.0,-839.4955971796948,stop,-3.5465130144948063,0.033989746799305
XRPUSDT,1,2026-05-10 20:49:00+00:00,2026-05-10 20:50:00+00:00,2026-05-10 22:30:00+00:00,1.4417,1.4664,26935.659327339097,461.47657999949683,0.0,461.47657999949683,0.0,461.47657999949683,repair50,-7.364425117805422,0.030321913751478635
AVAXUSDT,1,2026-05-10 20:44:00+00:00,2026-05-10 20:45:00+00:00,2026-05-10 22:35:00+00:00,10.168,10.282,27395.24825321548,307.14578096642106,0.0,307.14578096642106,0.0,307.14578096642106,repair50,-3.993113911298056,0.021170155611575536
HBARUSDT,1,2026-05-10 20:39:00+00:00,2026-05-10 20:40:00+00:00,2026-05-10 22:50:00+00:00,0.09687,0.09769,27438.611238560145,232.26655533827991,0.0,232.26655533827991,0.0,232.26655533827991,repair50,-3.286300511279313,0.015206449130092281
AAVEUSDT,-1,2026-05-10 23:44:00+00:00,2026-05-10 23:45:00+00:00,2026-05-11 00:10:00+00:00,102.81,101.57,27352.991247271315,329.9067128354892,0.0,329.9067128354892,0.0,329.9067128354892,repair50,2.0199506569389514,0.018110995435639543
SUIUSDT,1,2026-05-11 00:09:00+00:00,2026-05-11 00:10:00+00:00,2026-05-11 00:35:00+00:00,1.3144,1.3299,27559.24168775188,324.9910576385842,0.0,324.9910576385842,0.0,324.9910576385842,repair50,-2.5251050353554607,0.021079183752119035
DOGEUSDT,-1,2026-05-10 22:49:00+00:00,2026-05-10 22:50:00+00:00,2026-05-11 00:55:00+00:00,0.11125,0.11001,27537.771156012135,306.9378537838682,0.0,306.9378537838682,0.0,306.9378537838682,repair50,2.9365301006322118,0.01794923882146282
LTCUSDT,-1,2026-05-10 23:14:00+00:00,2026-05-10 23:15:00+00:00,2026-05-11 00:55:00+00:00,59.99,59.35,27493.215661108025,293.3098520271558,0.0,293.3098520271558,0.0,293.3098520271558,repair50,3.961484313799559,0.015202886257207338
UNIUSDT,1,2026-05-11 00:54:00+00:00,2026-05-11 00:55:00+00:00,2026-05-11 01:15:00+00:00,3.916,3.973,27914.314798897667,406.31152797169574,0.0,406.31152797169574,0.0,406.31152797169574,repair50,-2.155237106854826,0.015362061812543737
SUIUSDT,1,2026-05-11 01:09:00+00:00,2026-05-11 01:10:00+00:00,2026-05-11 01:15:00+00:00,1.3089,1.3308,27969.915323778,467.9816224239714,0.0,467.9816224239714,0.0,467.9816224239714,repair50,-2.179594947337925,0.018260496017943217
SUIUSDT,1,2026-05-11 02:34:00+00:00,2026-05-11 02:35:00+00:00,2026-05-11 02:50:00+00:00,1.2907,1.3144,28176.60274401637,517.3824165438809,0.0,517.3824165438809,0.0,517.3824165438809,repair50,-3.347544243189201,0.027940259130762368
DOGEUSDT,1,2026-05-11 03:29:00+00:00,2026-05-11 03:30:00+00:00,2026-05-11 04:35:00+00:00,0.10866,0.10991,28303.390856759946,325.5957902719432,0.0,325.5957902719432,0.0,325.5957902719432,repair50,-2.485543511716778,0.015189103575576457
DOTUSDT,1,2026-05-11 03:14:00+00:00,2026-05-11 03:15:00+00:00,2026-05-11 05:25:00+00:00,1.342,1.353,28304.19334864226,232.00158482493367,0.0,232.00158482493367,0.0,232.00158482493367,repair50,-2.5321950677445146,0.01641416802694806
NEARUSDT,1,2026-05-11 02:34:00+00:00,2026-05-11 02:35:00+00:00,2026-05-11 05:35:00+00:00,1.53,1.542,28176.60274401637,220.99296269816682,0.0,220.99296269816682,0.0,220.99296269816682,repair50,-2.3398727651320668,0.016273708525668895
SUIUSDT,1,2026-05-11 07:09:00+00:00,2026-05-11 07:10:00+00:00,2026-05-11 07:45:00+00:00,1.2662,1.2818,28565.394570318043,351.93504604088145,0.0,351.93504604088145,0.0,351.93504604088145,repair50,-2.103887398130403,0.017796356565388805
UNIUSDT,1,2026-05-11 14:29:00+00:00,2026-05-11 14:30:00+00:00,2026-05-11 15:25:00+00:00,3.828,3.867,28670.975084130307,292.102410731739,0.0,292.102410731739,0.0,292.102410731739,repair50,-2.315213312369592,0.016559954038953606
XRPUSDT,-1,2026-05-11 15:29:00+00:00,2026-05-11 15:30:00+00:00,2026-05-11 16:45:00+00:00,1.4861,1.4729,28758.605807349828,255.44283470628645,0.0,255.44283470628645,0.0,255.44283470628645,repair50,3.6164251641125014,0.015579977431108505
SOLUSDT,-1,2026-05-11 15:59:00+00:00,2026-05-11 16:00:00+00:00,2026-05-11 20:05:00+00:00,96.77,98.24,28769.0557414969,-437.0208942854217,0.0,-437.0208942854217,0.0,-437.0208942854217,timeout,3.2402372428228072,0.015686151858653297
AAVEUSDT,-1,2026-05-11 16:04:00+00:00,2026-05-11 16:05:00+00:00,2026-05-11 20:10:00+00:00,101.85,102.54,28813.640819344513,-195.20286858466662,0.0,-195.20286858466662,0.0,-195.20286858466662,timeout,2.0040126169730645,0.017527876977803114
SUIUSDT,-1,2026-05-11 17:19:00+00:00,2026-05-11 17:20:00+00:00,2026-05-11 21:20:00+00:00,1.3044,1.2856,28818.047659532996,415.3475130322115,0.0,415.3475130322115,0.0,415.3475130322115,repair50,2.320178724105145,0.020160003421151318
NEARUSDT,1,2026-05-12 01:39:00+00:00,2026-05-12 01:40:00+00:00,2026-05-12 03:00:00+00:00,1.51,1.527,28770.175782810355,323.9026412634276,0.0,323.9026412634276,0.0,323.9026412634276,repair50,-2.752454572760837,0.01912258284061874
UNIUSDT,1,2026-05-12 01:39:00+00:00,2026-05-12 01:40:00+00:00,2026-05-12 05:45:00+00:00,3.819,3.83,28770.175782810355,82.86774904710866,0.0,82.86774904710866,0.0,82.86774904710866,timeout,-2.190879328901728,0.015435466178377877
NEARUSDT,-1,2026-05-12 07:24:00+00:00,2026-05-12 07:25:00+00:00,2026-05-12 08:15:00+00:00,1.568,1.553,28892.206899903515,276.39228539448646,0.0,276.39228539448646,0.0,276.39228539448646,repair50,2.1726562767334636,0.015432275579975174
NEARUSDT,-1,2026-05-12 09:39:00+00:00,2026-05-12 09:40:00+00:00,2026-05-12 10:30:00+00:00,1.59,1.575,28975.12458552186,273.3502319388886,0.0,273.3502319388886,0.0,273.3502319388886,repair50,2.3357573409926227,0.016622257515492178
SUIUSDT,1,2026-05-12 10:34:00+00:00,2026-05-12 10:35:00+00:00,2026-05-12 12:40:00+00:00,1.2491,1.2708,29057.129655103527,504.79522337342416,0.0,504.79522337342416,0.0,504.79522337342416,repair50,-2.113915277125471,0.01808798619047236
NEARUSDT,1,2026-05-12 11:24:00+00:00,2026-05-12 11:25:00+00:00,2026-05-12 12:50:00+00:00,1.538,1.559,28938.491146384426,395.128942830998,0.0,395.128942830998,0.0,395.128942830998,repair50,-3.0826906738385036,0.02154967628758553
SUIUSDT,-1,2026-05-12 13:04:00+00:00,2026-05-12 13:05:00+00:00,2026-05-12 13:45:00+00:00,1.2749,1.2619,29327.106904964854,299.0449366731044,0.0,299.0449366731044,0.0,299.0449366731044,repair50,2.0676603271088907,0.018101719491558255
NEARUSDT,-1,2026-05-12 15:09:00+00:00,2026-05-12 15:10:00+00:00,2026-05-12 15:30:00+00:00,1.568,1.548,29397.245274014647,374.96486318896194,0.0,374.96486318896194,0.0,374.96486318896194,repair50,2.1127051187973604,0.01508545214567003
SUIUSDT,1,2026-05-12 14:49:00+00:00,2026-05-12 14:50:00+00:00,2026-05-12 17:05:00+00:00,1.2313,1.2487,29411.286285141665,415.6228225139781,0.0,415.6228225139781,0.0,415.6228225139781,repair50,-2.0559507613219146,0.017708687860260253
SUIUSDT,-1,2026-05-12 17:19:00+00:00,2026-05-12 17:20:00+00:00,2026-05-12 17:50:00+00:00,1.2589,1.2376,29683.5118960783,502.2311568722397,0.0,502.2311568722397,0.0,502.2311568722397,repair50,2.4385002582490127,0.021531171357511925
AAVEUSDT,1,2026-05-12 14:34:00+00:00,2026-05-12 14:35:00+00:00,2026-05-12 18:40:00+00:00,95.68,95.97,29416.820385966785,89.16051329358105,0.0,89.16051329358105,0.0,89.16051329358105,timeout,-2.2383940714765753,0.01864086207980442
NEARUSDT,-1,2026-05-12 17:19:00+00:00,2026-05-12 17:20:00+00:00,2026-05-12 19:00:00+00:00,1.571,1.619,29683.5118960783,-906.9437116561153,0.0,-906.9437116561153,0.0,-906.9437116561153,stop,2.161135281762041,0.015416853249694551
NEARUSDT,-1,2026-05-13 01:04:00+00:00,2026-05-13 01:05:00+00:00,2026-05-13 05:10:00+00:00,1.645,1.658,29559.331079230575,-233.59957691793147,0.0,-233.59957691793147,0.0,-233.59957691793147,timeout,3.0316006583321133,0.022147667117165426
BNBUSDT,-1,2026-05-13 01:24:00+00:00,2026-05-13 01:25:00+00:00,2026-05-13 05:30:00+00:00,677.96,680.28,29489.251206155197,-100.91312584559249,0.0,-100.91312584559249,0.0,-100.91312584559249,timeout,4.824289173522205,0.01614675766186635
DOTUSDT,-1,2026-05-13 02:24:00+00:00,2026-05-13 02:25:00+00:00,2026-05-13 06:30:00+00:00,1.368,1.396,29454.671061738278,-602.8733843045821,0.0,-602.8733843045821,0.0,-602.8733843045821,timeout,2.6981624201969527,0.01677140578585634
NEARUSDT,1,2026-05-13 05:19:00+00:00,2026-05-13 05:20:00+00:00,2026-05-13 09:25:00+00:00,1.643,1.612,29307.671632835645,-552.974936468597,0.0,-552.974936468597,0.0,-552.974936468597,timeout,-2.100627345622135,0.015340734253145305
DOTUSDT,-1,2026-05-13 09:34:00+00:00,2026-05-13 09:35:00+00:00,2026-05-13 10:40:00+00:00,1.419,1.406,29068.21586970388,266.30500796769076,0.0,266.30500796769076,0.0,266.30500796769076,repair50,2.965777120134211,0.018739782249862058
LINKUSDT,-1,2026-05-13 09:14:00+00:00,2026-05-13 09:15:00+00:00,2026-05-13 10:45:00+00:00,10.711,10.622,29096.168661110805,241.76631601520648,0.0,241.76631601520648,0.0,241.76631601520648,repair50,3.013231862761967,0.0150702216530747
DOGEUSDT,-1,2026-05-13 09:39:00+00:00,2026-05-13 09:40:00+00:00,2026-05-13 11:15:00+00:00,0.11435,0.11327,29033.106475465043,274.20861384785576,0.0,274.20861384785576,0.0,274.20861384785576,repair50,3.046952268888447,0.018604540026458283
DOTUSDT,1,2026-05-13 11:54:00+00:00,2026-05-13 11:55:00+00:00,2026-05-13 13:50:00+00:00,1.385,1.342,29346.906753518793,-911.1314010117748,0.0,-911.1314010117748,0.0,-911.1314010117748,stop,-2.602218053112568,0.016279295842566044
LINKUSDT,1,2026-05-13 11:54:00+00:00,2026-05-13 11:55:00+00:00,2026-05-13 15:15:00+00:00,10.482,10.145,29346.906753518793,-943.5134111749514,0.0,-943.5134111749514,0.0,-943.5134111749514,stop,-3.251975643080509,0.016135555609669172
NEARUSDT,1,2026-05-13 11:54:00+00:00,2026-05-13 11:55:00+00:00,2026-05-13 16:00:00+00:00,1.585,1.553,29346.906753518793,-592.4927546451732,0.0,-592.4927546451732,0.0,-592.4927546451732,timeout,-2.655972431083583,0.019446974133478956
SUIUSDT,1,2026-05-13 15:19:00+00:00,2026-05-13 15:20:00+00:00,2026-05-13 16:35:00+00:00,1.193,1.2072,28563.228462711206,339.9814284748554,0.0,339.9814284748554,0.0,339.9814284748554,repair50,-2.084400250282634,0.018167024505397422
LTCUSDT,1,2026-05-13 15:59:00+00:00,2026-05-13 16:00:00+00:00,2026-05-13 16:35:00+00:00,56.3,56.84,28381.830135033884,272.22359276942126,0.0,272.22359276942126,0.0,272.22359276942126,repair50,-4.109681537603303,0.0160098251392653
NEARUSDT,-1,2026-05-13 17:09:00+00:00,2026-05-13 17:10:00+00:00,2026-05-13 17:50:00+00:00,1.602,1.587,28666.251270942314,268.4105924245542,0.0,268.4105924245542,0.0,268.4105924245542,repair50,2.4204801409284813,0.018112962586262382
SOLUSDT,1,2026-05-13 13:49:00+00:00,2026-05-13 13:50:00+00:00,2026-05-13 17:55:00+00:00,92.23,90.82,28791.622432050342,-440.16250275605904,0.0,-440.16250275605904,0.0,-440.16250275605904,timeout,-3.71852257044815,0.017632652629231194
SUIUSDT,-1,2026-05-13 18:04:00+00:00,2026-05-13 18:05:00+00:00,2026-05-13 18:50:00+00:00,1.2255,1.2132,28744.901416743054,288.5045185034176,0.0,288.5045185034176,0.0,288.5045185034176,repair50,2.016599080712275,0.017993789937748916
DOGEUSDT,-1,2026-05-13 18:04:00+00:00,2026-05-13 18:05:00+00:00,2026-05-13 22:10:00+00:00,0.11333,0.11258,28744.901416743054,190.22920729336627,0.0,190.22920729336627,0.0,190.22920729336627,timeout,2.560441919585544,0.01579810925719416
NEARUSDT,1,2026-05-13 21:29:00+00:00,2026-05-13 21:30:00+00:00,2026-05-13 23:10:00+00:00,1.563,1.576,28886.999700823737,240.2629533657767,0.0,240.2629533657767,0.0,240.2629533657767,repair50,-2.1080749247633954,0.015577415537113892
DOGEUSDT,-1,2026-05-14 00:29:00+00:00,2026-05-14 00:30:00+00:00,2026-05-14 02:40:00+00:00,0.11499,0.11385,28960.600420491817,287.1126574429119,0.0,287.1126574429119,0.0,287.1126574429119,repair50,2.624891550570328,0.016244127939027964
NEARUSDT,-1,2026-05-14 02:04:00+00:00,2026-05-14 02:05:00+00:00,2026-05-14 02:40:00+00:00,1.609,1.587,29007.445117232503,396.621375126858,0.0,396.621375126858,0.0,396.621375126858,repair50,2.1060482131749168,0.015849607646424735
UNIUSDT,1,2026-05-14 03:49:00+00:00,2026-05-14 03:50:00+00:00,2026-05-14 05:05:00+00:00,3.57,3.606,29076.152198384778,293.2048961181648,0.0,293.2048961181648,0.0,293.2048961181648,repair50,-2.0898239567693486,0.015026085159797975
NEARUSDT,1,2026-05-14 02:59:00+00:00,2026-05-14 03:00:00+00:00,2026-05-14 06:25:00+00:00,1.563,1.578,29165.720630262746,279.90134961864567,0.0,279.90134961864567,0.0,279.90134961864567,repair50,-2.2494316749158525,0.016677305626910832
NEARUSDT,-1,2026-05-14 06:29:00+00:00,2026-05-14 06:30:00+00:00,2026-05-14 07:15:00+00:00,1.58,1.565,29381.87842811982,278.9418838112656,0.0,278.9418838112656,0.0,278.9418838112656,repair50,2.038055175217811,0.015478771066026464
DOGEUSDT,-1,2026-05-14 05:59:00+00:00,2026-05-14 06:00:00+00:00,2026-05-14 07:50:00+00:00,0.11505,0.114,29242.486045113452,266.88057668291015,0.0,266.88057668291015,0.0,266.88057668291015,repair50,2.6150425542778573,0.01617410213012027
DOGEUSDT,-1,2026-05-14 12:49:00+00:00,2026-05-14 12:50:00+00:00,2026-05-14 14:35:00+00:00,0.11516,0.11417,29501.399242132044,253.61571074774952,0.0,253.61571074774952,0.0,253.61571074774952,repair50,2.4901266930958785,0.015435753431550125
UNIUSDT,-1,2026-05-14 14:24:00+00:00,2026-05-14 14:25:00+00:00,2026-05-14 16:15:00+00:00,3.677,3.791,29474.119132371252,-913.8018985831715,0.0,-913.8018985831715,0.0,-913.8018985831715,stop,2.2383805085159114,0.016279173865920482
DOTUSDT,-1,2026-05-14 14:39:00+00:00,2026-05-14 14:40:00+00:00,2026-05-14 17:10:00+00:00,1.356,1.403,29493.863155016246,-1022.2799176148687,0.0,-1022.2799176148687,0.0,-1022.2799176148687,stop,2.3989204867307556,0.015048058417711507
LINKUSDT,-1,2026-05-14 16:14:00+00:00,2026-05-14 16:15:00+00:00,2026-05-14 17:20:00+00:00,10.756,10.581,29034.76860155638,472.39536121907787,0.0,472.39536121907787,0.0,472.39536121907787,repair50,6.013125796874202,0.03181120319427544
XRPUSDT,-1,2026-05-14 17:14:00+00:00,2026-05-14 17:15:00+00:00,2026-05-14 17:25:00+00:00,1.4909,1.4766,28948.769680933274,277.6627583589399,0.0,277.6627583589399,0.0,277.6627583589399,repair50,3.550914549029076,0.015484732722234495
HBARUSDT,-1,2026-05-14 13:49:00+00:00,2026-05-14 13:50:00+00:00,2026-05-14 17:55:00+00:00,0.09495,0.09607,29532.140540404496,-348.35173675885017,0.0,-348.35173675885017,0.0,-348.35173675885017,timeout,3.6943707967221098,0.017741542866064997
DOGEUSDT,-1,2026-05-14 18:14:00+00:00,2026-05-14 18:15:00+00:00,2026-05-14 19:50:00+00:00,0.11712,0.11603,29117.17132534271,270.9846033523214,0.0,270.9846033523214,0.0,270.9846033523214,repair50,2.7839937897556344,0.017209437749645007
XLMUSDT,-1,2026-05-14 18:29:00+00:00,2026-05-14 18:30:00+00:00,2026-05-14 20:05:00+00:00,0.16711,0.16544,28999.70823722574,289.8061920661067,0.0,289.8061920661067,0.0,289.8061920661067,repair50,3.6371445784096923,0.01974615657773704
ADAUSDT,-1,2026-05-14 18:24:00+00:00,2026-05-14 18:25:00+00:00,2026-05-14 20:10:00+00:00,0.2755,0.2727,29104.492229222556,295.7988320937354,0.0,295.7988320937354,0.0,295.7988320937354,repair50,2.8388382792295754,0.015235698625430949
NEARUSDT,1,2026-05-14 20:09:00+00:00,2026-05-14 20:10:00+00:00,2026-05-14 21:05:00+00:00,1.567,1.58,29374.14821359636,243.69108281860701,0.0,243.69108281860701,0.0,243.69108281860701,repair50,-2.0103904046079246,0.01504265463879384
DOTUSDT,1,2026-05-14 20:39:00+00:00,2026-05-14 20:40:00+00:00,2026-05-14 21:40:00+00:00,1.385,1.396,29379.771853969094,233.3411482986683,0.0,233.3411482986683,0.0,233.3411482986683,repair50,-2.4478417271186363,0.015135875959729761
DOGEUSDT,1,2026-05-15 05:34:00+00:00,2026-05-15 05:35:00+00:00,2026-05-15 06:45:00+00:00,0.11321,0.11438,29517.257882931543,305.0542507113308,0.0,305.0542507113308,0.0,305.0542507113308,repair50,-3.1667139431963784,0.01924193098042648
XRPUSDT,1,2026-05-15 05:34:00+00:00,2026-05-15 05:35:00+00:00,2026-05-15 06:55:00+00:00,1.4593,1.4715,29517.257882931543,246.7693731047545,0.0,246.7693731047545,0.0,246.7693731047545,repair50,-3.4382071856876064,0.015306328690399273
DOTUSDT,1,2026-05-15 05:34:00+00:00,2026-05-15 05:35:00+00:00,2026-05-15 07:25:00+00:00,1.332,1.346,29517.257882931543,310.2414492200024,0.0,310.2414492200024,0.0,310.2414492200024,repair50,-2.643501329009714,0.01635577759270468
NEARUSDT,-1,2026-05-15 07:29:00+00:00,2026-05-15 07:30:00+00:00,2026-05-15 08:20:00+00:00,1.591,1.568,29775.877404842366,430.44951622336225,0.0,430.44951622336225,0.0,430.44951622336225,repair50,2.438028973761759,0.018550597215071463
BNBUSDT,1,2026-05-15 13:39:00+00:00,2026-05-15 13:40:00+00:00,2026-05-15 17:45:00+00:00,675.0,675.88,29905.012259709376,38.98727524229086,0.0,38.98727524229086,0.0,38.98727524229086,timeout,-4.551016542071812,0.015476276999455196
SOLUSDT,1,2026-05-15 13:39:00+00:00,2026-05-15 13:40:00+00:00,2026-05-15 17:45:00+00:00,89.25,89.65,29905.012259709376,134.0280661499575,0.0,134.0280661499575,0.0,134.0280661499575,timeout,-3.934183942243191,0.018175029737085735
LTCUSDT,1,2026-05-15 13:39:00+00:00,2026-05-15 13:40:00+00:00,2026-05-15 17:45:00+00:00,57.06,57.31,29905.012259709376,131.02441403658295,0.0,131.02441403658295,0.0,131.02441403658295,timeout,-3.9216047795413975,0.015341576761428666
NEARUSDT,-1,2026-05-15 17:44:00+00:00,2026-05-15 17:45:00+00:00,2026-05-15 19:05:00+00:00,1.571,1.551,29996.224186338026,381.8742735370863,0.0,381.8742735370863,0.0,381.8742735370863,repair50,2.563561750262915,0.01948096825858303
NEARUSDT,1,2026-05-15 20:24:00+00:00,2026-05-15 20:25:00+00:00,2026-05-16 00:30:00+00:00,1.535,1.542,30110.786468399154,137.31303275491743,0.0,137.31303275491743,0.0,137.31303275491743,timeout,-2.039252326841494,0.01528513299381673
AAVEUSDT,1,2026-05-16 06:24:00+00:00,2026-05-16 06:25:00+00:00,2026-05-16 10:30:00+00:00,89.94,88.32,30151.980378225628,-543.0977119493634,0.0,-543.0977119493634,0.0,-543.0977119493634,timeout,-2.1671583656648163,0.016940358897842844
NEARUSDT,1,2026-05-16 06:24:00+00:00,2026-05-16 06:25:00+00:00,2026-05-16 10:30:00+00:00,1.51,1.499,30151.980378225628,-219.65018818574805,0.0,-219.65018818574805,0.0,-219.65018818574805,timeout,-2.002763221728681,0.015038291951596006
DOTUSDT,1,2026-05-16 06:49:00+00:00,2026-05-16 06:50:00+00:00,2026-05-16 10:55:00+00:00,1.273,1.251,30088.79481587367,-519.9948829137636,0.0,-519.9948829137636,0.0,-519.9948829137636,timeout,-2.8257062895321057,0.0174293763193758
SUIUSDT,1,2026-05-16 10:29:00+00:00,2026-05-16 10:30:00+00:00,2026-05-16 11:10:00+00:00,1.0396,1.0521,29774.248382623424,358.0012550815621,0.0,358.0012550815621,0.0,358.0012550815621,repair50,-2.425449918553632,0.02114466747923316
UNIUSDT,1,2026-05-16 10:29:00+00:00,2026-05-16 10:30:00+00:00,2026-05-16 11:20:00+00:00,3.465,3.492,29774.248382623424,232.0071302542119,0.0,232.0071302542119,0.0,232.0071302542119,repair50,-2.0927775477547716,0.015034342538908674
