time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
2026-03-29 00:00:00+00:00,101463.57683338253,101711.93981585155,100505.68056760181,99163.94086108968,100351.82913482471,99349.63626895125,99707.9364756711,99589.51696238724,98721.63932595709,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100447.54486810134,97543.9058538951,100127.2614292273,101871.62365831796,98212.59420953713,100750.09792772368,98115.53046714154,100516.57369568136,100000.0,100000.0,100148.82356267105,97899.06634317577,102126.89110829856,100606.08481002942,98834.03397915744,101988.60697685712,100065.04699484055,100717.17308495735,99951.87731445156,100000.88352371177,99751.09910778898,99636.02167663304,99487.26954848535,99777.32887216077,99415.18189663246,99725.21317374316,99794.65262398156,99491.29659893848,99536.0348303683,99512.82487139587,99811.98774839235,99597.99732862924,98536.42924849714,100208.20622925891,99776.24381246499,100314.47227418228,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,102462.13987227256,102167.21096990338,100090.49094443361,99648.4516517113,100000.0,100000.0
2026-03-30 00:00:00+00:00,100970.56337836313,101513.72687506316,100761.86756379271,98949.19662513059,100287.42133694579,99164.24913544522,99538.28685401211,99433.0153299418,98614.07157994373,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100322.6055536772,97396.5050710894,99705.03664726616,101928.59041827807,97953.29047826395,100612.58095068816,98093.13004874061,100438.05532619763,99989.74710408389,100000.0,99954.01760110124,97854.62190948408,101653.94569511853,100704.21822622902,99187.95368321553,102288.380373779,100070.15730446234,100987.67070040511,100264.24729050694,100059.77245254064,99619.0849432993,99592.45874109236,99454.44278646863,99764.70340330648,99493.13170506495,99716.96695445107,99801.94223762612,99389.94015316406,99386.39668221422,99457.90745340666,99685.57468283415,99455.0938078052,98576.85328706849,100142.34891390127,99710.67038488638,100313.65026995835,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,102203.34426884484,102001.78223278295,99959.33581726275,99523.71815281075,100000.0,100000.0
2026-03-31 00:00:00+00:00,101087.99722694507,102219.13431232587,101769.59987585332,98855.64459596074,100321.69983377623,99207.82334020273,99605.38853672385,99462.10510691558,98554.56991142318,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100794.6788655454,97930.48819779606,100048.47944165114,102580.16540656397,97703.38973408523,100568.69831568719,98065.48577207173,100391.6636038639,100128.40403318891,100000.0,99945.08802499148,98263.98591904296,102097.95350710089,101502.31057933271,100008.4916117112,102498.73262770957,101020.68793104323,101207.87707016348,100485.21007493229,100766.58677721018,99637.09887250749,99691.67734143283,99413.8962504907,99830.36090355062,99512.60268279522,99720.52503252782,99764.77541880669,99494.14706500678,99337.20179537678,99496.32147677045,99783.05169571302,99427.0042657181,98586.21326895828,100178.63264360838,99647.53216435495,100367.89552033394,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,103041.29205622656,102604.79666790104,99894.73477389483,99681.65153877749,100000.0,100000.0
2026-04-01 00:00:00+00:00,101412.51934617924,101967.80385422922,102203.07523757344,98869.4869203997,100461.7949990534,99195.97638065935,99659.34291621689,99346.94376673932,98523.83229632147,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100590.59277836002,97518.40231757725,99965.3727045698,102911.77494044942,97271.20729974659,100532.11715493405,97609.87539096709,100469.32730142295,99907.46607094377,100000.0,99740.84810568843,98170.80244627228,101674.30557787133,101292.30049365608,99748.72819859695,102232.46662484686,101112.41589946493,101518.53365380576,100659.78898846076,100819.63209767856,99731.84169385732,99782.74047424551,99413.27404833648,99647.19392983905,99632.5182544769,99686.6017892407,99771.5806772285,99573.81452576006,99236.26234382184,99443.62376026358,99879.57130092847,99224.94837348329,98657.17766700007,100140.0646131827,99642.25573102328,100499.35744616613,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,102770.06524873881,102737.59597552415,99737.80809891265,99607.5734988641,100000.0,100000.0
2026-04-02 00:00:00+00:00,101371.05535591418,102008.59287151504,101966.57594122869,98470.40282936547,100322.21795900662,98817.24732490095,99340.5051543291,99268.43557615831,98296.72234822677,99934.15288422379,99956.23395325095,99949.359468828,99926.50178790497,99992.70725007851,99924.49388071378,99971.32936336062,99953.81054302849,99510.1059378945,98275.56435431524,100011.93914622792,101918.55229486276,97026.6101926002,100337.8345940658,97391.65807892411,100283.06498758712,99590.19288603144,100000.0,99496.40855999758,97046.24317465813,101843.80397740337,100873.02589585568,100015.56761871475,102302.49098785783,100868.87116602783,101396.21204329113,100673.52233688903,100097.92077075792,99723.27904490149,99631.38934178052,99176.91519504765,99587.46132771345,99294.83290559625,99617.59764282264,99687.16768129852,99171.3081513017,99186.46818893806,99302.86432701087,99678.83069200414,99010.3174317264,98397.65934203264,99938.87238469634,99489.52703695756,100119.5863892616,100080.27209052366,99964.0202832482,99959.82163664614,100003.29663865968,100052.0092048584,99962.75685211488,99962.75685211488,99930.57020242499,102771.22813138951,102739.97544742397,99656.07098529466,99589.89859578489,100028.33071220049,100018.52472254436
2026-04-03 00:00:00+00:00,101401.24845944418,102099.11785244937,101966.57594122869,98324.05547552148,100287.27977282615,98713.17488580367,99125.40485549024,99193.46110407005,98327.11001652494,99980.88109655712,100008.91648699687,100087.7834347692,99937.99664828373,100025.16707146802,100058.10628552623,99942.83955928418,99958.90673283036,99679.49411600913,98250.81022011141,100672.42837852104,101832.69933242539,97123.8009664092,100152.56729039931,97428.81402719123,100054.90479708154,99569.95387105695,100000.0,99821.25549237641,96939.90823908255,101804.20847214716,100868.98102024492,99995.11048715378,102379.82770870505,100868.87116602783,101396.21204329113,100673.52233688903,100097.92077075792,99698.92947834563,99531.15697769762,99077.47362595935,99577.69180523042,99229.46422731387,99540.72870337249,99687.37451358167,99078.49872579778,99064.65948663697,99230.75434858054,99547.65088601488,99063.67501766227,98405.78334021756,99861.75553675144,99489.73345917325,100155.81493330454,100103.00390068788,100006.53081978844,99949.88552738655,100043.07420436452,100181.86779732452,99941.47490508454,99982.27418348812,100037.98289521539,102875.52026647741,102646.05955641628,99585.97416292266,99483.3559548299,100084.54308369993,100093.4091727116
2026-04-04 00:00:00+00:00,101543.32160020278,102306.06928968428,101897.90068536278,98364.58784700306,100363.13075003187,98617.36142479134,99144.48187252253,99209.63122280347,98247.03177386711,100007.55122313616,100044.74934222066,100023.22859821375,99996.28411852065,100032.37234808561,99967.41765514342,100042.90767817345,99958.42794511668,100122.41623205779,98309.50705474937,101340.19724390432,101781.33654737615,97182.94767385059,100098.44976268367,97554.75628656556,99917.47904467363,99444.53885641058,100000.0,100414.04305038444,97317.85749082771,101977.77196622045,100868.98102024492,99995.11048715378,102497.97923515445,101011.7811850816,101396.21204329113,100673.52233688903,100109.77401306234,99708.95318247368,99616.93323463485,99128.0159997029,99543.79154413933,99237.05417943068,99558.76997333097,99705.4423623756,98996.31789084815,99020.16537596041,99291.90718890449,99628.73152793109,98971.16373252857,98415.52076260868,99878.72242005853,99504.1267318031,100067.62943806716,100139.76851004234,99999.01740675482,99936.29728376449,100008.26902939641,100171.8232243914,99941.47490508454,99982.27418348812,99942.0669193515,103105.67323299471,102842.79421704961,99619.88720976253,99444.43961208379,100154.93129832248,100118.93230034548
2026-04-05 00:00:00+00:00,101269.24573534164,102140.93878764295,101880.17599288715,98295.74429590677,100340.97809352762,98686.9114569989,99133.74939670382,99148.71987786135,98195.86396752356,100002.23869713205,99957.95755520888,99961.73059527364,100016.14823665061,100010.55880135334,99913.81431146534,99989.83953837573,99901.963065023,99627.87178081676,98164.11773851942,100952.75152914834,101748.88344561176,97180.51302585918,100085.18384228263,97483.66435835265,99939.13086811366,99295.34783611278,100000.0,99820.16568231281,97016.0623482031,101781.13100990317,100842.20896017227,99925.51703039552,102613.47675313689,100887.1650371908,101396.21204329113,100673.52233688903,100058.04335442948,99639.95717231087,99695.85830791558,99199.56920066204,99588.27706064784,99310.26950508263,99547.89103853349,99705.4423623756,99040.30406295978,98926.05877528725,99329.92835479819,99651.54988925741,98951.95083500924,98397.84357866242,99863.16919924384,99505.4976714534,100056.08572082556,100078.69116445805,99947.89531636055,99886.46700189098,100023.49552006077,100083.94173384566,99904.33145579378,99945.11557106383,99860.49507391689,102928.45597872157,102640.55629119187,99584.95003070626,99370.71708240302,100083.81099496466,100090.55069150821
2026-04-06 00:00:00+00:00,101108.02873722393,101927.16192054251,101677.98859379819,97979.54282461933,100011.26983052933,98510.01413433715,98835.50061915825,98923.04940645712,97996.84907585851,99713.30306315815,99782.36818503733,100094.65078400585,99751.55657440766,99797.93650619364,99997.04697802913,99804.32215376038,99740.2009721554,99039.80578146371,97885.89977897696,100444.69800278664,102034.12517576251,96717.24767305041,100189.96416340714,97328.20442105153,100084.65767255906,99115.44656480667,99981.30818055484,99272.50678078944,95990.14456035609,101431.73998074664,100826.70637260455,100036.17252536626,102326.73011996716,100629.65396578058,101547.15249318581,100633.06807596999,99542.4782145951,99292.45398993847,99486.61178925692,99148.33208064285,99347.4440411039,99230.65209840752,99280.49552782628,99551.19781733018,98843.15172114562,98649.16905204978,99332.96683515895,99716.34502057564,98726.98202862237,98164.9049518258,99731.52611091998,99408.17312640924,99914.64546033723,99899.95620384176,99845.36207514734,99798.90908345445,99918.76366449863,100146.94200346728,99771.15702485341,99876.03508084742,99856.08573295524,102823.14792816788,102369.73090161035,99427.1683822853,99055.55180896597,99844.59810687156,99780.45314033776
2026-04-07 00:00:00+00:00,99583.73378254939,100183.75023355638,100480.32752045634,97686.32452716188,99599.37708967894,98167.98575701917,98558.48584657046,98549.89232636268,97574.0911814613,99429.0677541321,99523.88894274028,99735.2965245657,99449.19654578471,99502.71696850169,99677.27760160613,99306.7807316448,99460.72442314905,97910.25334143017,96421.07075474018,98838.82617601703,100415.29466632508,96387.45467474588,99749.45508027003,96845.2886274816,99780.98807046608,98806.04192880595,99664.35136385434,98627.27822575677,94556.94224149073,99651.94330509315,98887.9305611301,98639.33555789017,100808.7528956524,99197.33970331175,99965.3381183776,99395.17664547503,98280.79973468163,99076.51030703963,99070.17136566076,98682.83919193513,99007.86140463511,98932.8443540208,99028.46621578555,99217.62059509759,98399.69049702062,98366.07068193762,98917.61170328032,99498.48454279864,98288.75041015196,97864.78021929502,99212.74485489925,99177.35343256823,99379.99857864203,99547.18090680495,99481.36189798893,99452.32369049726,99587.46916223541,99795.58384580778,99314.10121362915,99650.15421845613,99594.58612416663,101287.05969936341,100506.998583235,99090.84150264165,98665.72166879704,99595.56594615763,99222.09585529634
2026-04-08 00:00:00+00:00,99457.05129469318,100003.90039932443,100498.99337287823,97552.94704070133,99401.75289811369,98212.21525662596,98517.31855511708,98483.3231965029,97558.79470848864,99414.12976199281,99437.98667304225,99784.13601171816,99359.1268111077,99366.3932335779,99694.04868915032,99111.95649181258,99184.01029981479,98101.69141145457,96277.46729234229,98924.52933293136,100446.73311096906,96273.25300314024,99751.53306813171,96573.74043131116,99648.67478890905,98653.53643649504,99627.6348342643,98340.65101707341,94188.31505819129,99456.27214935914,98954.21868430126,98471.14208129323,100888.99290570691,99216.40674752319,100023.37208329393,99578.46561987099,98217.1970023716,98900.16606813543,99040.89728171754,98570.41829494372,98921.15800720894,98979.44201246405,98817.75693250682,99179.41658324756,98312.39725176565,98225.22009639295,98933.69887625221,99436.71731174286,98316.94125237293,97913.60213253193,99001.6434700213,99181.10073501462,99319.49041359461,99326.01537698273,99369.67375816323,99352.41833297219,99390.47595817468,99753.68875876775,99237.27039740533,99576.74559648964,99195.57178009764,101271.36903162554,100263.78239036679,99011.23241528317,98571.90648145447,99506.62063221869,99008.36689886574
2026-04-09 00:00:00+00:00,100006.44199565711,100832.13738149816,100704.60783049677,97707.79839753621,99447.79150225704,98215.54132686456,98550.98103254446,98579.51322565008,97612.21940634219,99502.70339920625,99414.33436026599,99793.51651968682,99407.34873579498,99413.72420488347,99609.95793087613,99139.19173728615,99200.72514188394,97537.53897693254,96458.27673056755,99090.18849455255,100705.39469052733,96237.84647196757,99759.19870588632,96488.94224583409,99727.79686613973,98568.80713880381,99604.34368410209,97848.36204698106,93950.40160738488,100077.01613984948,99595.67837498657,98919.55843997272,101336.64470607597,99529.20223759257,100023.37208329393,99578.46561987099,98392.19972557753,98979.77845963342,99208.94063527489,98674.16643734864,98919.85557061006,99006.06695799106,98875.16198721537,99236.80278902761,98311.23782768118,98333.49649898736,99131.5715372413,99568.75472465783,98325.66852758285,97958.46167088118,99060.48834940829,99239.82333007493,99331.26017745706,99385.92234994017,99270.97223932768,99291.76417335146,99412.44727402314,99679.84838140503,99142.43280344809,99583.30877614924,99177.28758641313,101734.50236523068,101167.34514198799,99065.43964642272,98642.75880125655,99507.38332357099,99139.99943465795
2026-04-10 00:00:00+00:00,100403.95336563422,101135.83901696872,100909.54260105352,97921.27025754323,99505.25452185892,98256.39728277744,98656.14357110795,98705.67834825639,97678.12597846148,99656.34404340587,99415.49670220086,99759.24683502945,99529.49426514945,99396.26229911004,99632.41343699509,99119.04779861157,99230.10204816172,97467.4775313557,96588.84603786255,99073.06550939044,100882.16156015036,96159.28564314198,99823.27764809682,96409.90547179882,99846.71960139817,98458.46645761523,99674.80352978854,97707.68795389896,94207.76087664967,100283.96806299382,99768.29713272811,99066.93272133774,101641.55132502338,99673.44342694167,100023.37208329393,99578.46561987099,98360.85285234077,99082.56363509042,99318.87274002827,98766.12147795831,99049.91892171846,99028.1432489817,98915.95686888535,99236.79664877924,98200.78866479079,98405.2826221016,99249.84392175764,99702.54861448462,98359.30556633744,97983.10946394326,99096.83436630642,99235.28553863136,99244.36742363207,99420.80690518487,99249.10157790364,99284.70932251276,99447.47327783424,99663.0163725196,99179.12453706076,99578.99474092592,99101.38802122112,102072.6160848067,101455.69238699978,99204.45278039676,98834.39467453116,99521.7535429344,99169.43806503178
2026-04-11 00:00:00+00:00,100477.50514095061,101089.30813514936,101096.87259749621,97855.00794624824,99508.02686165622,98329.13751845635,98627.85153521442,98713.6794997779,97775.28871757214,99679.7118333722,99441.41112964877,99873.50670650887,99505.09142231724,99409.50762879652,99744.42614356295,99126.7393395041,99230.61145191375,97499.69657728467,96536.50067197725,98615.06998518514,100940.05064563491,96167.19217266403,99858.35040410204,96408.69157408325,99846.75706754933,98459.20877699842,99728.33597759863,97657.08022355298,94117.43401199949,100292.84755311627,99759.97275567905,99082.96164741855,101608.87732185525,99858.19434713686,100159.55643877474,99714.0442239288,98513.16774570661,99078.07209243487,99361.75433663889,98801.58487479817,99035.29969471242,99138.87778149468,98904.9227132182,99225.72670317297,98275.15064392096,98409.56405102873,99292.695714708,99711.21055112743,98390.12081311324,98088.28417019217,99085.7800336069,99224.21576159066,99342.8566417036,99516.86333407786,99280.37647871596,99307.26831541647,99458.02502440108,99751.50733782891,99177.30054003085,99577.16338990828,99234.93726165997,102015.23229119487,101470.27148487756,99193.42805660109,98869.85372903456,99525.06298551157,99184.00603131438
2026-04-12 00:00:00+00:00,100231.69897643027,101049.22681796002,101102.29315669453,97791.60159603218,99524.45384883463,98272.51128875767,98540.51717345479,98699.09217032419,97761.95779898413,99672.51392976774,99424.96556194131,99833.03667417096,99481.48106690802,99430.5778488996,99730.40556268823,99180.8816017251,99231.11792935472,97481.58901268487,96272.34426534883,98749.60700180763,100711.12833702409,96093.19134662507,99844.89805004546,96392.88234912277,99862.34800659599,98405.0336243626,99827.64347438478,97481.53326907451,94222.20783327932,100209.07661430107,99810.96493353246,99128.12056607712,101545.57033084542,99861.69689244726,99968.81627974985,99524.15248190703,98488.27574667605,99079.84157756946,99323.84208101724,98767.92639695086,99010.5123195646,99086.1970393626,98867.56149482823,99188.24430145259,98177.5347019857,98346.24170968094,99251.18064366932,99675.44123947747,98352.85481105348,98081.33092987334,99048.35049657659,99186.73393062668,99301.55384528627,99504.19926353852,99282.68025208032,99329.6968971078,99512.69076196595,99734.171448033,99155.57897842808,99585.05255048316,99211.96980095045,101951.67212240108,100977.11942007323,99220.74154078503,98852.33994692298,99588.30480578041,99201.54955422394
